# time msd_polymer_x msd_polymer_y msd_polymer_z msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 238900.0000 76570.50958829 382406.80476796 54503.72492910 95137.90450530 232765.17533355
 238910.0000 76577.03525870 382422.16716569 54493.99391306 95143.95485991 232784.21839272
 238920.0000 76583.58838312 382437.06313213 54483.98617931 95150.05290764 232803.02404519
 238930.0000 76590.12989904 382451.90214488 54474.06262062 95156.13108112 232821.70844313
 238940.0000 76596.68279067 382466.66636590 54464.43986928 95162.13508484 232840.09141178
 238950.0000 76603.22658323 382481.06869379 54454.65481209 95168.11681369 232858.29706802
 238960.0000 76609.76652582 382495.45316226 54444.88955954 95174.22294079 232876.34066193
 238970.0000 76616.33917619 382509.89530415 54434.96283978 95180.37886756 232894.55359680
 238980.0000 76622.93495222 382523.98979149 54424.87731680 95186.37592181 232912.73655288
 238990.0000 76629.51694682 382537.83487533 54414.59313072 95192.37866959 232930.86307503
 239000.0000 76636.08701741 382551.45641472 54404.27599246 95198.35845413 232948.82196813
 239010.0000 76642.68844523 382565.14396449 54393.83206052 95204.30203739 232967.00986657
 239020.0000 76649.28849857 382578.70431232 54383.17572308 95210.27438380 232985.25420544
 239030.0000 76655.89006644 382592.12832896 54372.49119179 95216.19665983 233003.44047734
 239040.0000 76662.50671325 382605.70632253 54361.81082918 95222.15728038 233021.73821298
 239050.0000 76669.14646818 382619.16780286 54351.04914282 95228.12732473 233039.99133531
 239060.0000 76675.77314842 382633.00873180 54340.20644218 95234.24572726 233058.55656235
 239070.0000 76682.39038092 382646.75372126 54329.06729321 95240.35615132 233077.33027673
 239080.0000 76689.01161553 382660.35119783 54317.95468767 95246.32535713 233096.07115303
 239090.0000 76695.65608076 382673.60043025 54306.69495937 95252.23569990 233114.66977099
 239100.0000 76702.29616591 382687.32202502 54295.80805049 95258.06450864 233133.44946588
 239110.0000 76708.92708510 382700.61724527 54284.93123273 95263.80793418 233151.87807836
 239120.0000 76715.57046349 382713.97823004 54274.11705516 95269.53809127 233170.32308360
 239130.0000 76722.20617197 382727.63067381 54263.48111966 95275.23733534 233188.91221881
 239140.0000 76728.84409106 382741.06066615 54252.84738733 95280.94213631 233207.27114251
 239150.0000 76735.48943458 382754.51542364 54242.35889100 95286.59863159 233225.55790105
 239160.0000 76742.14502959 382767.79815776 54231.92870248 95292.20166872 233243.66778657
 239170.0000 76748.79098805 382781.06402331 54221.82304810 95297.79472421 233261.44625100
 239180.0000 76755.42165103 382794.66699459 54211.95848085 95303.40622913 233279.30228461
 239190.0000 76762.06031479 382807.87386487 54201.81812663 95309.02606841 233297.02966982
 239200.0000 76768.69752458 382821.17728326 54191.79892245 95314.50084152 233314.87751929
 239210.0000 76775.32049358 382834.59086696 54181.87069521 95319.98678207 233332.73338968
 239220.0000 76781.94523207 382848.15576850 54172.08805297 95325.41021587 233350.65749966
 239230.0000 76788.55398060 382861.94278497 54162.54539769 95330.80455030 233368.59283698
 239240.0000 76795.17327577 382875.40329955 54152.90910121 95336.13982065 233386.35437770
 239250.0000 76801.78269854 382888.62074806 54143.28143973 95341.47553887 233403.86376946
 239260.0000 76808.40065957 382901.47268179 54133.67505541 95346.78995209 233421.00767429
 239270.0000 76815.03596934 382914.70725209 54124.12314906 95352.06049504 233438.52360798
 239280.0000 76821.68267249 382928.07020576 54114.76387754 95357.23741070 233456.06891751
 239290.0000 76828.32756882 382941.25306481 54105.35375706 95362.29639702 233473.60291072
 239300.0000 76834.96113146 382954.29036613 54095.74484253 95367.43900013 233491.10652346
 239310.0000 76841.58654323 382967.67846577 54086.23305049 95372.62633994 233508.81907535
 239320.0000 76848.20914213 382981.10393399 54076.85657391 95377.86225940 233526.38510068
 239330.0000 76854.82046798 382994.89537107 54067.60122136 95383.13300894 233544.16114077
 239340.0000 76861.43357854 383008.79362567 54058.30701258 95388.45764244 233562.02897065
 239350.0000 76868.02978131 383022.69687376 54049.03512729 95393.74697933 233579.91476713
 239360.0000 76874.61018891 383036.56652198 54039.62246277 95399.08181213 233597.86224708
 239370.0000 76881.18273266 383050.66445453 54030.28127215 95404.55086963 233615.83231275
 239380.0000 76887.75924072 383064.83845005 54020.87780342 95410.13177164 233633.82887499
 239390.0000 76894.35635378 383079.08741231 54011.60042560 95415.70389580 233651.78309091
 239400.0000 76900.96182947 383093.39559403 54002.34425590 95421.19933473 233669.85200340
 239410.0000 76907.56333025 383107.93225290 53993.16133682 95426.70442749 233688.06648860
 239420.0000 76914.15660798 383122.59806089 53984.13744783 95432.09339199 233706.36722107
 239430.0000 76920.74201981 383137.14415642 53975.04262039 95437.51486445 233724.58667158
 239440.0000 76927.33919797 383151.70649534 53965.90336571 95442.96892047 233742.83420916
 239450.0000 76933.94466133 383166.47810261 53956.69616635 95448.49419194 233761.28774431
 239460.0000 76940.55585635 383181.31545322 53947.39203742 95454.14112781 233779.78228798
 239470.0000 76947.16542736 383196.14535804 53938.04152472 95459.80038003 233798.30345329
 239480.0000 76953.78528680 383211.39866131 53928.62389798 95465.67112675 233817.10363657
 239490.0000 76960.41158287 383226.69492263 53919.19889472 95471.57875397 233835.91727395
 239500.0000 76967.04690345 383241.83946334 53909.58127423 95477.34823727 233854.90995184
 239510.0000 76973.69886998 383257.13573887 53899.95248744 95483.14676515 233874.03648628
 239520.0000 76980.33903729 383272.44719252 53890.41606712 95488.93031613 233893.10080926
 239530.0000 76986.97910715 383288.09721785 53881.05130535 95494.86516486 233912.18074765
 239540.0000 76993.62506430 383304.03959494 53871.79629535 95500.76590547 233931.47739412
 239550.0000 77000.29089884 383319.76851505 53862.49673681 95506.65886488 233950.61291336
 239560.0000 77006.96744046 383335.41465934 53853.28121558 95512.53674913 233969.59669463
 239570.0000 77013.65711781 383351.24183097 53844.08070598 95518.45156987 233988.70955511
 239580.0000 77020.35742284 383366.88804222 53834.78760314 95524.35136321 234007.74907586
 239590.0000 77027.06565086 383382.36435912 53825.43658868 95530.24725239 234026.68051804
 239600.0000 77033.75550416 383398.13690604 53816.12016587 95536.18552853 234045.83121164
 239610.0000 77040.44141312 383413.68008512 53806.55408812 95542.15974727 234064.96624973
 239620.0000 77047.13136934 383429.37558411 53797.13579856 95548.07839477 234084.16139078
 239630.0000 77053.82316572 383444.90927856 53787.76583578 95553.98184560 234103.16159717
 239640.0000 77060.51332586 383460.41593499 53778.51117724 95559.86063130 234122.04412646
 239650.0000 77067.20593385 383476.00434302 53769.36337333 95565.73806867 234140.90290101
 239660.0000 77073.88782433 383491.61222293 53760.18403160 95571.64419127 234159.78400005
 239670.0000 77080.57513570 383506.97776939 53751.04409932 95577.41525131 234178.51841876
 239680.0000 77087.28014999 383522.33699966 53742.00815641 95583.20991806 234197.11892519
 239690.0000 77093.99573402 383537.40645731 53732.85177952 95588.96779431 234215.58688348
 239700.0000 77100.68988030 383552.29732358 53723.44907145 95594.80550840 234234.04274373
 239710.0000 77107.38601961 383567.17300607 53714.14753175 95600.54505263 234252.48042168
 239720.0000 77114.07324301 383581.83995206 53704.55241201 95606.33934612 234270.94819393
 239730.0000 77120.75865807 383596.63832495 53694.83212391 95612.17435203 234289.63184901
 239740.0000 77127.44325098 383611.50349409 53685.13968715 95618.05183704 234308.31196991
 239750.0000 77134.13133416 383626.22596778 53675.49985870 95624.00905381 234326.71705527
 239760.0000 77140.81836512 383640.68867083 53665.68812050 95629.97781201 234345.02273832
 239770.0000 77147.49536082 383655.08836150 53655.87183203 95635.96328824 234363.25324123
 239780.0000 77154.17155639 383669.92424627 53646.29840236 95641.97612739 234381.64971652
 239790.0000 77160.82504430 383684.64609691 53636.74620332 95647.98912095 234399.91077264
 239800.0000 77167.47732758 383699.36345581 53627.27555510 95654.00540205 234418.08249866
 239810.0000 77174.10632800 383714.16149190 53617.85930541 95660.05672308 234436.24546341
 239820.0000 77180.72835256 383729.25487150 53608.34314867 95666.10644769 234454.80527514
 239830.0000 77187.35550048 383743.76572698 53598.60351268 95672.18360099 234472.97861332
 239840.0000 77193.97905514 383758.35557388 53588.85819216 95678.21796497 234491.27941675
 239850.0000 77200.59822978 383772.81531596 53579.10751774 95684.19435441 234509.51344381
 239860.0000 77207.21459474 383787.26831190 53569.22752932 95690.20627549 234527.83450710
 239870.0000 77213.83586352 383801.63290644 53559.32232279 95696.25236382 234546.05821983
 239880.0000 77220.46433083 383815.87821648 53549.43235371 95702.18342667 234564.26243610
 239890.0000 77227.09861714 383830.08687501 53539.41736182 95708.05265112 234582.61686208
 239900.0000 77233.73888069 383844.43727264 53529.33755585 95713.90735808 234601.19235871
 239910.0000 77240.38563267 383858.87454569 53519.26301443 95719.77875599 234619.83277527
 239920.0000 77247.03775875 383873.33138358 53509.24744686 95725.55264957 234638.53128715
 239930.0000 77253.71719368 383887.82958352 53499.17758095 95731.37780622 234657.27419635
 239940.0000 77260.39231060 383902.45177910 53489.39160537 95737.18421977 234675.87595396
 239950.0000 77267.06628273 383916.98803696 53479.61522294 95742.98248737 234694.39032666
 239960.0000 77273.73901032 383931.30460446 53469.69371445 95748.69767628 234712.91321373
 239970.0000 77280.41164044 383945.56119648 53459.73673647 95754.49446992 234731.32999008
 239980.0000 77287.05789386 383959.76985093 53449.77543687 95760.36297327 234749.63144079
 239990.0000 77293.69090815 383974.35203719 53439.83827736 95766.28693247 234768.22682736
 240000.0000 77300.32297091 383989.13161555 53430.06340020 95772.22527168 234786.84294366
 240010.0000 77306.94900343 384003.90073960 53420.24557846 95778.19081680 234805.46434434
 240020.0000 77313.57224628 384018.48149258 53410.33194832 95784.14698249 234824.00256177
 240030.0000 77320.20051180 384033.38412157 53400.65273844 95790.12550411 234842.60587902
 240040.0000 77326.84559829 384048.17151517 53390.95689422 95795.99210499 234861.22251596
 240050.0000 77333.49444768 384062.94126688 53381.15185331 95801.85238141 234879.93703216
 240060.0000 77340.16017068 384077.84230017 53371.32797421 95807.67020354 234898.84412242
 240070.0000 77346.84065193 384092.76335873 53361.55605238 95813.43417857 234917.77312778
 240080.0000 77353.53456370 384107.98204479 53351.96712099 95819.26318417 234936.75173963
 240090.0000 77360.20793369 384123.48650974 53342.47002035 95825.09094220 234955.92554719
 240100.0000 77366.87622820 384139.27745907 53333.14487667 95830.91533128 234975.21725113
 240110.0000 77373.52749125 384154.85066637 53323.90449660 95836.56580517 234994.38036461
 240120.0000 77380.17003213 384170.19192729 53314.64646985 95842.22640214 235013.31905530
 240130.0000 77386.81744275 384185.81120540 53305.55779563 95847.84545614 235032.40795364
 240140.0000 77393.47898008 384201.45224383 53296.52465887 95853.52712331 235051.40046165
 240150.0000 77400.13265669 384217.34473665 53287.59265020 95859.30226494 235070.44982151
 240160.0000 77406.79278897 384233.45710150 53278.78976918 95865.11311758 235089.55421474
 240170.0000 77413.43883213 384249.92414313 53270.11561698 95870.90218877 235108.90633737
 240180.0000 77420.07369792 384266.31451879 53261.41532609 95876.70051841 235128.19867430
 240190.0000 77426.72757676 384282.52345538 53252.78414617 95882.46485386 235147.27445534
 240200.0000 77433.38645479 384298.94857775 53244.39040195 95888.20730366 235166.35087214
 240210.0000 77440.05625595 384315.31578735 53236.02945026 95893.88312151 235185.40321558
 240220.0000 77446.72884841 384331.65939886 53227.64613166 95899.69781822 235204.31544898
 240230.0000 77453.39880348 384347.66209247 53219.15041789 95905.51336575 235222.99830882
 240240.0000 77460.05478575 384363.28126261 53210.48654209 95911.18473995 235241.60998057
 240250.0000 77466.73503355 384378.71126630 53201.73255318 95916.76258012 235260.21613299
 240260.0000 77473.43153742 384393.53772698 53192.55762107 95922.33425879 235278.64584711
 240270.0000 77480.13487469 384408.43507868 53183.51974840 95927.83384652 235297.08148376
 240280.0000 77486.86210881 384423.64688086 53174.45917030 95933.37263905 235315.81507150
 240290.0000 77493.58483247 384439.26478275 53165.45889370 95938.94282597 235334.86306308
 240300.0000 77500.31497442 384455.16607782 53156.57806017 95944.57485031 235354.01316734
 240310.0000 77507.05063958 384471.24499500 53147.85187165 95950.25197092 235373.14115244
 240320.0000 77513.77825956 384487.26688079 53139.32074211 95955.90597264 235392.04016604
 240330.0000 77520.49280193 384503.00603424 53130.84882258 95961.49436383 235410.66284783
 240340.0000 77527.20287609 384518.69488535 53122.37598799 95967.08611442 235429.23278294
 240350.0000 77533.90524192 384534.60749042 53113.97916571 95972.70737233 235447.92095238
 240360.0000 77540.59283639 384550.58915185 53105.50279596 95978.29466687 235466.79168902
 240370.0000 77547.31005838 384566.64702648 53096.93831519 95983.76496973 235485.94374155
 240380.0000 77554.02859333 384582.41578343 53088.26356705 95989.19725352 235504.95496286
 240390.0000 77560.73222095 384597.96956905 53079.41661273 95994.62235266 235523.93060366
 240400.0000 77567.42819926 384613.56298167 53070.44233728 96000.01605449 235543.10458990
 240410.0000 77574.10556338 384629.24410648 53061.51764613 96005.41252320 235562.31393714
 240420.0000 77580.77277686 384645.02812659 53052.63241946 96010.82947194 235581.56623519
 240430.0000 77587.43812665 384660.69185527 53043.79805982 96016.27674624 235600.61704922
 240440.0000 77594.09650260 384676.47278173 53034.99922732 96021.73227025 235619.74128415
 240450.0000 77600.75038895 384691.79147690 53026.03741668 96027.12582581 235638.62823441
 240460.0000 77607.42481353 384707.19862480 53017.08687907 96032.57453365 235657.53721208
 240470.0000 77614.10865651 384722.58387645 53007.90231787 96038.04931882 235676.63223976
 240480.0000 77620.82170927 384738.14449877 52998.56760860 96043.54777231 235696.02911786
 240490.0000 77627.54024647 384753.91954525 52989.40007414 96048.96854313 235715.55092798
 240500.0000 77634.26877469 384769.49887367 52980.26936068 96054.41813333 235734.81137966
 240510.0000 77640.98652649 384784.99440679 52971.00760477 96059.85580569 235754.13099634
 240520.0000 77647.69300421 384800.65456875 52961.81132092 96065.32620651 235773.51704132
 240530.0000 77654.39191136 384816.81305664 52952.84466649 96070.87565234 235793.09273780
 240540.0000 77661.08609035 384833.16768828 52943.98027161 96076.37901518 235812.80840149
 240550.0000 77667.80219458 384849.62124091 52935.05268174 96081.92870167 235832.63985751
 240560.0000 77674.51478473 384866.03373896 52926.04166539 96087.49406534 235852.49800822
 240570.0000 77681.23141210 384882.26429189 52916.92812991 96093.15557531 235872.18058666
 240580.0000 77687.94023546 384898.60190753 52908.00533508 96098.82070549 235891.77586697
