# time msd_polymer msd_dumbbell msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 372050.0000 132241.53379985 363557.52808333 6314.62302936 258379.73351725 98863.17153649
 372060.0000 132239.18850752 363537.91194931 6313.09916534 258347.82111091 98876.99167283
 372070.0000 132236.72397052 363517.94316590 6311.21427532 258316.11507608 98890.61381427
 372080.0000 132234.46616953 363497.91796474 6308.92003858 258285.20754795 98903.79037798
 372090.0000 132232.21445414 363477.67810307 6306.49956632 258254.98985331 98916.18868320
 372100.0000 132230.04606960 363457.64141154 6304.31101250 258224.27381464 98929.05658417
 372110.0000 132227.83529996 363438.58573477 6302.06910857 258195.39251341 98941.12411255
 372120.0000 132225.78116617 363419.58271164 6299.66073920 258166.82169230 98953.10027991
 372130.0000 132223.78540232 363401.48099774 6297.88428933 258138.06703558 98965.52967260
 372140.0000 132221.86865126 363382.12347570 6295.54599521 258108.85819316 98977.71928711
 372150.0000 132219.88413528 363362.13007822 6293.38280909 258078.87698222 98989.87028668
 372160.0000 132217.76199999 363341.65806181 6291.29451833 258048.27932058 99002.08422268
 372170.0000 132215.79440776 363319.88873136 6288.68579900 258017.32558973 99013.87734239
 372180.0000 132214.05178270 363298.95482721 6286.45859532 257985.96555160 99026.53068006
 372190.0000 132212.31116232 363277.78728281 6284.19405517 257954.82582407 99038.76740334
 372200.0000 132210.55593825 363255.31556239 6281.96953069 257922.30713183 99051.03889965
 372210.0000 132208.95015125 363232.44115071 6280.04079419 257890.24685597 99062.15350032
 372220.0000 132207.17663496 363209.21323425 6277.75818438 257859.33805926 99072.11699037
 372230.0000 132205.30483320 363188.06931742 6275.59866375 257830.66689252 99081.80376093
 372240.0000 132203.22426551 363166.89924197 6273.78626712 257800.97211006 99092.14086456
 372250.0000 132201.10735898 363146.09179558 6272.56279795 257771.64103206 99101.88796534
 372260.0000 132199.00616037 363123.51610181 6270.87282590 257741.68702854 99110.95624713
 372270.0000 132197.00239227 363100.55989247 6268.85436354 257712.04937319 99119.65615552
 372280.0000 132195.08527015 363076.61710598 6266.73940650 257681.66195359 99128.21574566
 372290.0000 132193.25445181 363051.01215528 6264.57721574 257649.95117821 99136.48376110
 372300.0000 132191.37107938 363025.20143097 6261.82663732 257618.12244334 99145.25235008
 372310.0000 132189.35482828 362998.77406773 6259.11533739 257586.17333531 99153.48539480
 372320.0000 132187.29082169 362970.17518946 6256.27493447 257553.48677501 99160.41347975
 372330.0000 132185.25831572 362940.41561860 6253.08218557 257520.21558357 99167.11784922
 372340.0000 132183.26971301 362910.37311573 6249.38996145 257487.81850682 99173.16464724
 372350.0000 132181.53994287 362880.28557519 6246.00481183 257455.44982328 99178.83093984
 372360.0000 132179.96145012 362849.71981871 6242.64331093 257422.31537837 99184.76112919
 372370.0000 132178.39350508 362819.23080675 6238.82690479 257388.59002648 99191.81387526
 372380.0000 132176.91915662 362789.55827392 6235.19182384 257355.81307848 99198.55337138
 372390.0000 132175.33089849 362759.63530083 6231.08932807 257322.88897322 99205.65699931
 372400.0000 132173.69582340 362728.99944402 6226.65528727 257289.98645500 99212.35770153
 372410.0000 132172.07409048 362697.89126621 6221.93507473 257257.39177863 99218.56441262
 372420.0000 132170.42885672 362666.42185775 6216.95746426 257224.58615682 99224.87823644
 372430.0000 132168.77114925 362634.95674383 6212.33962905 257191.47243728 99231.14467727
 372440.0000 132167.06833156 362603.37747325 6207.56777596 257158.57815200 99237.23154507
 372450.0000 132165.41449778 362571.93818686 6202.73462001 257125.94438943 99243.25917719
 372460.0000 132163.75903010 362539.63326175 6198.06472064 257092.81304933 99248.75549154
 372470.0000 132162.12259626 362507.43847183 6192.76616220 257060.03222454 99254.64008486
 372480.0000 132160.41435584 362473.87552737 6187.18182756 257026.78387765 99259.90982193
 372490.0000 132158.60285177 362441.25653944 6181.56440186 256993.79681953 99265.89531782
 372500.0000 132156.80911551 362410.22960358 6176.73804451 256961.29738927 99272.19416957
 372510.0000 132154.92214481 362379.46865251 6172.30254287 256928.87908234 99278.28702707
 372520.0000 132152.92899622 362348.07706772 6168.08981392 256896.64671319 99283.34054037
 372530.0000 132150.84473150 362317.18877114 6164.05334368 256864.64973704 99288.48569019
 372540.0000 132148.69597454 362287.65237334 6159.97671089 256834.14202973 99293.53363249
 372550.0000 132146.59372446 362259.05131677 6155.83799714 256804.02539460 99299.18792480
 372560.0000 132144.58326476 362231.11564738 6151.88941633 256775.09407664 99304.13215419
 372570.0000 132142.58951406 362206.28228100 6148.39308502 256748.40470880 99309.48448694
 372580.0000 132140.41007628 362179.83564749 6145.25904993 256719.69268355 99314.88391378
 372590.0000 132138.32137278 362153.53867675 6142.22681428 256690.62610855 99320.68575369
 372600.0000 132136.24606464 362126.09239092 6138.92252853 256661.08036936 99326.08949279
 372610.0000 132134.06587083 362099.07285673 6136.12884690 256630.66406484 99332.27994476
 372620.0000 132131.97067072 362071.12563347 6133.69213436 256599.88252536 99337.55097351
 372630.0000 132129.82729188 362045.64570138 6131.64675506 256570.08940988 99343.90953621
 372640.0000 132127.52323093 362019.08737753 6129.79761041 256539.34064068 99349.94912621
 372650.0000 132125.06678249 361991.77768705 6128.17265540 256507.81646589 99355.78856553
 372660.0000 132122.54516308 361963.12134412 6125.88540365 256476.03453642 99361.20140382
 372670.0000 132119.89252759 361934.31100170 6123.08969250 256444.71414604 99366.50716292
 372680.0000 132117.24286482 361907.47785957 6120.54616093 256414.41267827 99372.51902013
 372690.0000 132114.45867135 361880.78565245 6118.14335918 256384.00750287 99378.63479017
 372700.0000 132111.88224869 361853.31688339 6115.66796904 256352.87421993 99384.77469419
 372710.0000 132109.38913613 361826.78677340 6113.07043640 256322.10721448 99391.60912229
 372720.0000 132106.80656388 361801.63202604 6111.10930320 256290.85922256 99399.66350005
 372730.0000 132104.12519629 361778.75795287 6109.29068835 256260.60810908 99408.85915521
 372740.0000 132101.34163297 361755.06106315 6107.22953587 256229.78838942 99418.04313763
 372750.0000 132098.55797706 361731.32498034 6105.62750804 256199.43130811 99426.26616395
 372760.0000 132095.72142277 361708.32016230 6104.67949815 256169.37722508 99434.26343884
 372770.0000 132093.23211503 361685.50501447 6103.85966758 256140.32997651 99441.31537015
 372780.0000 132090.75609772 361662.88629092 6103.24144901 256111.80444789 99447.84039379
 372790.0000 132088.18726681 361639.46280752 6102.72840643 256082.29112042 99454.44328044
 372800.0000 132085.57027137 361614.79466565 6102.25860959 256051.42737326 99461.10868257
 372810.0000 132082.96162658 361591.58791025 6101.89436191 256021.20250348 99468.49104463
 372820.0000 132080.26208500 361569.92790942 6102.10113822 255991.67606159 99476.15070937
 372830.0000 132077.59581121 361548.95929427 6102.30284875 255962.56539924 99484.09104605
 372840.0000 132074.76705560 361527.72113574 6102.67628594 255933.38264034 99491.66220923
 372850.0000 132071.90399997 361507.74347593 6103.54275870 255905.07912999 99499.12158700
 372860.0000 132069.05992439 361488.56650917 6104.89850119 255876.54019282 99507.12781493
 372870.0000 132066.39443021 361469.44395735 6106.38418810 255847.56895463 99515.49081439
 372880.0000 132063.74713528 361450.78003352 6108.50740606 255818.65478293 99523.61784430
 372890.0000 132061.22338883 361431.42017703 6110.61123713 255788.47327174 99532.33566793
 372900.0000 132058.58324176 361412.93812178 6112.75422814 255759.35530750 99540.82858591
 372910.0000 132056.09303703 361393.36563326 6114.78079412 255728.97108366 99549.61375525
 372920.0000 132053.27374403 361373.05618260 6116.65742272 255697.46400444 99558.93475520
 372930.0000 132050.42068388 361352.57052423 6118.93205219 255665.96305412 99567.67541768
 372940.0000 132047.68628929 361333.11375009 6121.27738826 255635.79739079 99576.03897080
 372950.0000 132045.08891972 361313.25088138 6123.34250037 255605.26755334 99584.64082743
 372960.0000 132042.74607131 361291.86268324 6125.47192239 255573.40971768 99592.98104293
 372970.0000 132040.39749219 361271.21608541 6127.82315769 255542.23517351 99601.15775397
 372980.0000 132038.10738186 361250.77414270 6129.91963092 255511.14257906 99609.71193248
 372990.0000 132035.74918034 361230.09783568 6132.01305582 255480.09468010 99617.99009953
 373000.0000 132033.39833631 361209.99955661 6134.40444271 255449.32556580 99626.26954786
 373010.0000 132030.97799849 361190.29457933 6136.63866737 255419.16350759 99634.49240413
 373020.0000 132028.49100798 361169.13020778 6138.42123214 255387.51780703 99643.19116837
 373030.0000 132026.01527265 361148.80473384 6140.09471372 255356.92934515 99651.78067474
 373040.0000 132023.62937787 361129.15666264 6142.43056368 255327.36777594 99659.35832279
 373050.0000 132021.48061760 361109.95086935 6144.91393694 255297.69651378 99667.34041840
 373060.0000 132019.40388412 361094.17066113 6147.72028371 255270.32483277 99676.12554441
 373070.0000 132017.35049513 361077.97156776 6150.55085568 255241.91391537 99685.50679647
 373080.0000 132015.50480438 361061.70347119 6152.71971296 255213.83919753 99695.14456046
 373090.0000 132013.63830202 361045.58272245 6154.61670872 255186.00791210 99704.95810138
 373100.0000 132011.79506102 361029.93506772 6156.31597979 255158.18053769 99715.43855000
 373110.0000 132009.97102263 361015.67767950 6158.13720491 255131.41866295 99726.12181140
 373120.0000 132008.10185505 361000.66816528 6159.96404283 255103.74135653 99736.96276567
 373130.0000 132006.18188582 360988.43830875 6162.02455672 255077.81661767 99748.59713413
 373140.0000 132004.28666127 360977.27063751 6164.11239023 255051.96327192 99761.19497512
 373150.0000 132002.52792032 360966.11789213 6166.42542736 255026.71463184 99772.97783269
 373160.0000 132000.80544734 360955.10433856 6168.30357278 255002.67181733 99784.12894822
 373170.0000 131998.92895153 360943.86172063 6170.22529218 254978.38243106 99795.25399715
 373180.0000 131996.97525651 360934.08555556 6172.36346639 254954.92017069 99806.80191825
 373190.0000 131994.88203165 360923.48444542 6174.69860597 254930.42634876 99818.35949045
 373200.0000 131992.78703374 360911.53727298 6177.20902122 254904.56350133 99829.76475020
 373210.0000 131990.75915313 360899.81861747 6180.01105821 254878.56219861 99841.24536040
 373220.0000 131988.78366223 360888.92461943 6182.10176343 254853.80088538 99853.02197039
 373230.0000 131986.75311632 360878.13997825 6183.92140470 254830.38663874 99863.83193457
 373240.0000 131984.81313088 360868.43803608 6185.85637976 254807.44517888 99875.13647721
 373250.0000 131982.94887509 360858.41324577 6187.49532628 254785.55033860 99885.36758065
 373260.0000 131981.16194979 360849.82778401 6189.27803405 254764.34373635 99896.20601337
 373270.0000 131979.30214047 360842.13762930 6191.40980856 254743.50247837 99907.22534213
 373280.0000 131977.26749277 360833.47957149 6193.59705608 254722.66409830 99917.21841687
 373290.0000 131974.96555783 360826.18631274 6196.57391956 254702.07201773 99927.54037521
 373300.0000 131972.60256726 360817.56147679 6199.69600618 254680.75700502 99937.10846535
 373310.0000 131970.06538220 360807.90723206 6202.51974769 254658.44362993 99946.94385420
 373320.0000 131967.51129150 360797.15920999 6205.41336649 254635.30400204 99956.44184122
 373330.0000 131964.88349328 360786.00775081 6208.62449693 254612.36778239 99965.01547125
 373340.0000 131962.07784970 360773.87872525 6211.41410542 254589.27050485 99973.19411474
 373350.0000 131959.13878666 360763.17697993 6214.18898653 254567.18804664 99981.79994651
 373360.0000 131956.09505870 360753.60600853 6216.88506502 254546.63335768 99990.08758559
 373370.0000 131953.00202103 360744.53397420 6220.12196657 254525.76645556 99998.64555183
 373380.0000 131950.02444195 360734.38679916 6223.74724501 254503.99973145 100006.63982246
 373390.0000 131947.05792069 360724.88543902 6227.64787306 254482.70416304 100014.53340268
 373400.0000 131944.22051369 360714.99937020 6231.06355318 254461.62759579 100022.30822099
 373410.0000 131941.39066554 360705.02325529 6234.85502257 254440.35603843 100029.81219406
 373420.0000 131938.48900931 360696.55412727 6239.24471867 254419.40992083 100037.89948754
 373430.0000 131935.48279269 360687.33022507 6243.96348176 254398.03296560 100045.33377747
 373440.0000 131932.48965719 360677.25284647 6248.41563177 254375.41497618 100053.42223828
 373450.0000 131929.59667066 360668.47446608 6252.76170942 254353.51726797 100062.19548846
 373460.0000 131926.62339530 360659.91313386 6256.92431575 254332.14286470 100070.84595318
 373470.0000 131923.42255319 360650.52103622 6260.51750380 254310.64797493 100079.35555725
 373480.0000 131920.25054404 360639.24623834 6263.81147042 254287.73015057 100087.70461711
 373490.0000 131917.19356201 360629.44574807 6267.03022539 254264.93307299 100097.48244945
 373500.0000 131914.23835988 360619.40520217 6270.34194980 254241.52429300 100107.53895913
 373510.0000 131911.17615934 360608.36658831 6273.37984562 254217.87705916 100117.10968329
 373520.0000 131908.28885416 360595.92702810 6275.72460620 254193.80892249 100126.39349917
 373530.0000 131905.58463585 360582.95857302 6278.05084576 254169.72826940 100135.17945762
 373540.0000 131902.87758299 360569.10563370 6280.76528929 254145.06969246 100143.27065172
 373550.0000 131900.03950479 360556.42831591 6283.40491018 254122.09262300 100150.93078249
 373560.0000 131897.04498173 360544.79547708 6286.91973198 254099.03786694 100158.83787793
 373570.0000 131894.08863029 360534.81538809 6290.21309413 254077.28464212 100167.31765160
 373580.0000 131891.03898945 360525.08897261 6293.95719326 254055.35988372 100175.77189539
 373590.0000 131887.98319625 360515.05268264 6297.87425275 254033.08068124 100184.09774841
 373600.0000 131884.89266628 360505.15223252 6302.34520343 254009.85247331 100192.95455554
 373610.0000 131881.60918886 360493.36533678 6306.62219067 253985.72125904 100201.02188682
 373620.0000 131878.23091077 360482.65381651 6311.44846968 253961.95029760 100209.25504899
 373630.0000 131875.00520719 360473.07420153 6316.91434494 253937.81746658 100218.34238977
 373640.0000 131871.89602935 360464.61255521 6322.48505136 253914.17315952 100227.95434408
 373650.0000 131869.05771904 360455.65507801 6328.38197754 253889.93458025 100237.33851998
 373660.0000 131866.18446899 360447.81505708 6334.25280211 253866.57969936 100246.98255537
 373670.0000 131863.51314949 360437.81059355 6339.77743462 253841.74328318 100256.28987550
 373680.0000 131860.83638301 360427.44565192 6345.16237145 253816.31122814 100265.97205209
 373690.0000 131858.29802568 360416.37330790 6350.57106729 253790.11484911 100275.68739127
 373700.0000 131855.61578355 360406.28688758 6355.92051406 253764.24025867 100286.12611462
 373710.0000 131853.04167384 360395.29350276 6361.00046113 253737.58596904 100296.70707236
 373720.0000 131850.35396918 360385.31011033 6366.06846608 253710.87424795 100308.36739607
