# time msd_polymer msd_dumbbell msd_dumbbell_x msd_dumbbell_y msd_dumbbell_z
 394320.0000 130896.78508224 717580.88440769 44236.57532163 36956.21009466 636388.09898874
 394330.0000 130898.55873019 717645.81579036 44223.58556575 36971.93561371 636450.29460824
 394340.0000 130901.29446593 717704.46511196 44210.81192982 36987.98331038 636505.66986911
 394350.0000 130904.14850263 717766.73181953 44199.67958760 37003.88846197 636563.16376729
 394360.0000 130907.24533075 717822.78569973 44189.82130586 37016.55022600 636616.41416520
 394370.0000 130910.85558435 717875.39440208 44181.15106103 37026.34131239 636667.90202599
 394380.0000 130915.36272705 717930.98459131 44172.76220693 37034.12853445 636724.09384725
 394390.0000 130919.79887690 717989.28596903 44164.60307080 37040.75360604 636783.92928951
 394400.0000 130924.60805828 718047.06930053 44153.65399357 37047.23877883 636846.17652544
 394410.0000 130929.89157277 718097.07541951 44143.66595449 37052.57880092 636900.83066141
 394420.0000 130935.00608205 718148.04313173 44134.32885777 37056.13784595 636957.57642531
 394430.0000 130939.71021588 718204.54121386 44125.82161014 37058.48263414 637020.23696686
 394440.0000 130944.20859092 718260.94530491 44114.29142380 37060.26062047 637086.39325792
 394450.0000 130947.86555591 718310.56041936 44103.87048189 37062.46238930 637144.22754545
 394460.0000 130951.65149852 718358.21646094 44094.25115939 37066.95038877 637197.01491005
 394470.0000 130955.34871316 718410.92745783 44084.48785419 37073.18938088 637253.25022002
 394480.0000 130958.78234028 718459.99600124 44074.86319469 37080.35082286 637304.78198097
 394490.0000 130961.34637462 718516.43122971 44064.97294716 37087.89206852 637363.56621129
 394500.0000 130964.55293452 718563.02800078 44053.23393101 37095.08302425 637414.71104278
 394510.0000 130968.36940486 718604.47743007 44037.99857296 37104.31654526 637462.16230910
 394520.0000 130972.49787235 718634.59405479 44020.03183325 37115.09670520 637499.46551360
 394530.0000 130977.08352838 718667.44694679 44005.36499934 37124.05176672 637538.03017798
 394540.0000 130981.71731297 718708.17804948 43989.53427311 37134.99812076 637583.64565285
 394550.0000 130986.49181576 718752.90912276 43974.84574787 37143.61080991 637634.45256222
 394560.0000 130991.18806131 718797.89874378 43958.55437551 37153.64975200 637685.69461351
 394570.0000 130995.69807415 718848.78265047 43943.20775541 37165.23804900 637740.33684329
 394580.0000 131000.53894138 718910.34706735 43930.16519586 37179.42472732 637800.75714139
 394590.0000 131005.39145490 718962.26370284 43917.19097410 37190.93139803 637854.14132793
 394600.0000 131009.96952179 719005.45995018 43904.69533527 37198.94442635 637901.82018577
 394610.0000 131014.70968644 719039.42471254 43889.28961801 37207.16362451 637942.97146723
 394620.0000 131020.15220007 719074.89948849 43876.23152766 37215.28552320 637983.38243484
 394630.0000 131025.96576278 719110.63886666 43863.81754561 37221.44553252 638025.37578573
 394640.0000 131030.71521192 719154.25978715 43849.89178890 37227.33892173 638077.02907370
 394650.0000 131034.82134706 719194.02947362 43837.81366402 37231.08820358 638125.12760322
 394660.0000 131038.61927633 719220.72288212 43821.97730875 37234.68993236 638164.05563820
 394670.0000 131042.66980933 719240.56802942 43807.42373109 37238.19823238 638194.94606314
 394680.0000 131046.41066179 719253.60224783 43792.62986096 37241.99467293 638218.97771111
 394690.0000 131050.90438338 719262.85985427 43778.65122814 37245.13120369 638239.07741961
 394700.0000 131055.10307147 719270.49909000 43762.33816022 37247.75760176 638260.40332518
 394710.0000 131058.75356776 719279.40597543 43747.79076099 37250.10051065 638281.51470095
 394720.0000 131062.70974529 719297.18676091 43733.15171966 37251.91008364 638312.12495474
 394730.0000 131066.59596719 719314.51889554 43722.55829248 37254.29412572 638337.66647448
 394740.0000 131069.87566441 719343.74060310 43711.95630449 37259.06973068 638372.71456506
 394750.0000 131072.75199116 719351.13466800 43702.23121624 37262.94197040 638385.96147849
 394760.0000 131075.78031928 719351.56297799 43696.96499457 37263.65842360 638390.93955693
 394770.0000 131079.19003047 719361.46900693 43690.93001425 37264.69170579 638405.84728399
 394780.0000 131083.23081115 719360.44340768 43682.80940139 37266.41907381 638411.21492958
 394790.0000 131087.45710255 719354.13084074 43675.27396650 37265.92383148 638412.93303986
 394800.0000 131091.98890873 719334.26919239 43667.07222115 37264.25485245 638402.94211589
 394810.0000 131096.32604939 719313.58062936 43661.81180711 37263.81204278 638387.95677656
 394820.0000 131099.90912235 719283.03002137 43653.14997260 37263.09667591 638366.78336994
 394830.0000 131102.71492200 719256.46649455 43645.11581208 37259.48155947 638351.86912009
 394840.0000 131105.58865040 719227.76711706 43640.24111075 37256.46853428 638331.05746911
 394850.0000 131108.41252555 719204.75705850 43642.57313823 37254.22837419 638307.95554315
 394860.0000 131112.09860077 719182.94696556 43643.70186628 37253.10234167 638286.14275468
 394870.0000 131116.09175944 719149.36405125 43644.57875928 37251.44292819 638253.34236085
 394880.0000 131118.80185307 719128.56539691 43648.39325917 37249.60625520 638230.56587960
 394890.0000 131121.33142961 719115.12463507 43655.98942973 37246.74999575 638212.38520665
 394900.0000 131122.85970925 719098.33945239 43661.25670566 37241.82539738 638195.25734641
 394910.0000 131125.29772930 719074.04496242 43664.91629775 37234.67585491 638174.45280680
 394920.0000 131127.84527381 719038.69333904 43668.08911577 37227.35625822 638143.24796209
 394930.0000 131130.39083037 719004.33425265 43670.08767236 37221.06337816 638113.18319915
 394940.0000 131133.16850716 718978.28013111 43671.01336904 37215.84823962 638091.41851948
 394950.0000 131135.69057782 718949.33205819 43675.11786243 37209.32564186 638064.88855093
 394960.0000 131138.12157835 718913.08276013 43676.26502720 37199.94052875 638036.87720120
 394970.0000 131139.86733972 718889.42086324 43676.83653518 37190.82916368 638021.75516139
 394980.0000 131141.22930131 718864.73587427 43676.01330601 37184.55636466 638004.16620060
 394990.0000 131142.22018582 718856.70570492 43675.06766493 37179.99676029 638001.64127668
 395000.0000 131142.58283819 718855.29882226 43679.11077494 37178.11568736 637998.07235693
 395010.0000 131142.33512420 718859.27729586 43683.71200487 37181.11552252 637994.44976544
 395020.0000 131141.68354871 718841.14770789 43687.10273002 37182.94425432 637971.10072052
 395030.0000 131141.70020350 718823.54813174 43689.07779033 37181.86421119 637952.60612719
 395040.0000 131141.16482005 718797.30004752 43694.27148327 37180.23128144 637922.79727976
 395050.0000 131140.07978425 718772.48317250 43699.54931445 37176.98664012 637895.94721487
 395060.0000 131139.05164788 718753.84496900 43705.87750268 37172.21406692 637875.75339633
 395070.0000 131137.67764684 718717.74150106 43710.16981233 37169.57697716 637837.99470850
 395080.0000 131136.44223389 718694.31472138 43716.81780596 37166.84814815 637810.64876418
 395090.0000 131136.02465765 718665.98945819 43720.54927816 37162.88467738 637782.55549955
 395100.0000 131135.60186260 718637.99881710 43722.92942586 37160.33001172 637754.73937643
 395110.0000 131134.92569030 718601.49240769 43724.83696855 37155.47689813 637721.17853791
 395120.0000 131133.54631673 718562.74297972 43727.04193261 37150.66148862 637685.03955538
 395130.0000 131131.49997558 718515.17593646 43731.48295358 37140.69253870 637643.00044107
 395140.0000 131128.48526412 718468.96271923 43738.97465362 37132.93506510 637597.05299739
 395150.0000 131124.82475119 718428.00024263 43747.84186442 37122.61469542 637557.54367967
 395160.0000 131120.96054266 718382.78735541 43756.19554798 37112.78844168 637513.80336262
 395170.0000 131117.42631349 718350.95487469 43762.99043608 37105.68034963 637482.28408585
 395180.0000 131113.69189037 718322.56398133 43770.56398876 37100.60593520 637451.39405422
 395190.0000 131110.43661417 718290.83157713 43776.92149866 37090.51884307 637423.39123224
 395200.0000 131107.04518763 718268.19089600 43785.23627875 37075.88781438 637407.06679972
 395210.0000 131102.96081479 718256.41971489 43790.78562940 37061.73415087 637403.89993146
 395220.0000 131098.65493233 718231.66471945 43791.33196329 37050.22691079 637390.10584219
 395230.0000 131094.90205971 718209.76491799 43791.25565508 37040.32167076 637378.18758897
 395240.0000 131091.99174221 718176.64331934 43787.14202601 37028.86114508 637360.64014506
 395250.0000 131089.68016730 718144.44688538 43781.81343558 37021.05475499 637341.57869161
 395260.0000 131088.24936057 718110.14410133 43778.12641932 37013.85440999 637318.16326881
 395270.0000 131086.95175846 718076.42482838 43771.08904002 37005.45343467 637299.88235048
 395280.0000 131086.05456251 718041.81686171 43764.30755858 36995.02426696 637282.48503293
 395290.0000 131085.09451760 718003.45149261 43754.21910531 36985.06002514 637264.17235892
 395300.0000 131083.47500202 717969.78642195 43746.67900956 36975.42954840 637247.67786073
 395310.0000 131081.39890719 717942.82868984 43739.60858558 36967.82305863 637235.39704237
 395320.0000 131079.78365124 717919.35522190 43730.32959565 36960.48456257 637228.54106041
 395330.0000 131078.82838916 717895.19372977 43718.96797127 36954.02292287 637222.20283234
 395340.0000 131077.82201969 717885.39443388 43707.02858360 36949.66658903 637228.69925795
 395350.0000 131076.16673389 717891.89140495 43689.80280525 36945.58893908 637256.49965731
 395360.0000 131074.65155961 717886.78559220 43668.89669840 36939.78551899 637278.10337151
 395370.0000 131073.06605331 717887.69991061 43650.43714987 36931.24306315 637306.01969428
 395380.0000 131071.90798649 717893.07938733 43631.68816074 36923.43611629 637337.95510698
 395390.0000 131070.74941378 717911.77700459 43611.23786216 36917.78084600 637382.75829311
 395400.0000 131069.71474243 717941.71012779 43589.59475950 36911.34203349 637440.77333147
 395410.0000 131067.99340781 717972.65802079 43568.38750796 36906.96542668 637497.30508280
 395420.0000 131065.35671848 718013.44564520 43549.85700746 36904.33399521 637559.25463918
 395430.0000 131063.32716174 718059.82853383 43532.58474544 36901.02960477 637626.21418026
 395440.0000 131060.21557223 718102.03132598 43514.30901354 36895.98298643 637691.73932264
 395450.0000 131057.14194488 718140.81721606 43494.15855800 36889.09701274 637757.56164194
 395460.0000 131054.33597814 718173.28463307 43471.78069413 36878.28239262 637823.22154293
 395470.0000 131051.74106752 718197.91992770 43446.73262270 36864.66267245 637886.52462915
 395480.0000 131048.71599152 718231.46551397 43421.82775042 36852.06549887 637957.57226127
 395490.0000 131044.38115474 718245.53274777 43401.70832471 36838.81970460 638005.00471505
 395500.0000 131040.35477343 718252.59197131 43376.76510230 36828.00428492 638047.82258068
 395510.0000 131037.52146188 718251.67018271 43346.51670367 36815.27444615 638089.87902948
 395520.0000 131034.95689948 718262.97645318 43316.71623080 36802.20544611 638144.05477284
 395530.0000 131032.59491294 718277.24815407 43283.66343623 36791.85616324 638201.72855117
 395540.0000 131029.60491049 718284.93837536 43249.37596183 36781.02486911 638254.53754099
 395550.0000 131025.52002824 718293.77258749 43214.43764082 36769.42969161 638309.90525161
 395560.0000 131021.69481569 718296.61874978 43181.20481627 36756.33593922 638359.07799084
 395570.0000 131017.26548132 718295.80229892 43145.45401366 36741.55740737 638408.79087443
 395580.0000 131012.70606398 718291.11536791 43111.99417803 36726.57735060 638452.54383581
 395590.0000 131008.49630363 718274.63497322 43078.26916774 36709.05786228 638487.30793971
 395600.0000 131004.75208656 718236.09677834 43044.29306664 36692.48580728 638499.31790093
 395610.0000 131000.70496762 718190.74505859 43007.42937267 36679.91045878 638503.40522363
 395620.0000 130996.55907922 718139.35436302 42972.09622282 36668.02070732 638499.23742935
 395630.0000 130992.75925443 718103.36385978 42939.87872169 36657.86094698 638505.62418759
 395640.0000 130989.74408048 718078.99783410 42913.80840380 36649.06644548 638516.12298128
 395650.0000 130987.57324890 718043.69309711 42884.77137019 36641.63968725 638517.28203612
 395660.0000 130985.25526508 717999.07694320 42858.84009412 36636.29189307 638503.94495246
 395670.0000 130982.59967243 717935.15069875 42835.17253907 36628.68745242 638471.29070369
 395680.0000 130980.92620300 717853.95917366 42810.65197610 36617.20802709 638426.09916690
 395690.0000 130979.72924458 717771.02689438 42790.00244072 36602.08698678 638378.93746331
 395700.0000 130978.56418191 717690.53538629 42770.36863245 36587.55296449 638332.61378576
 395710.0000 130977.94331111 717592.99813773 42748.36580176 36571.15097549 638273.48135690
 395720.0000 130976.84377690 717479.96541242 42724.92725709 36554.35613303 638200.68201869
 395730.0000 130975.44776207 717372.59075173 42706.45139318 36536.99751234 638129.14184260
 395740.0000 130975.37250377 717262.54006793 42688.44856635 36522.20053268 638051.89096528
 395750.0000 130974.80982348 717145.62975549 42674.33988876 36507.43372662 637963.85613647
 395760.0000 130974.81531649 717033.14518330 42665.92399097 36489.63202297 637877.58916572
 395770.0000 130974.70198606 716932.11566151 42655.33451742 36471.85841000 637804.92273045
 395780.0000 130975.74957799 716831.11392452 42645.60295542 36457.92913328 637727.58183216
 395790.0000 130978.60680283 716728.06618351 42634.54217824 36448.46835972 637645.05564188
 395800.0000 130981.65578833 716622.19006174 42626.20425963 36439.71405443 637556.27174400
 395810.0000 130984.04621039 716513.86693026 42617.13603662 36432.50932937 637464.22156060
 395820.0000 130986.51810124 716422.61735078 42605.71860449 36428.15891690 637388.73982570
 395830.0000 130989.04198562 716328.36678130 42593.22033095 36421.35591162 637313.79053503
 395840.0000 130991.54224453 716231.44917711 42573.73778354 36414.03405188 637243.67733800
 395850.0000 130994.09274939 716133.39596602 42553.24427068 36407.27466668 637172.87702494
 395860.0000 130997.24977700 716021.54648795 42527.69741586 36401.29561585 637092.55345251
 395870.0000 131000.92294932 715912.08493309 42499.81997618 36395.62385136 637016.64110182
 395880.0000 131005.20483700 715803.54276697 42469.77038594 36393.71252799 636940.05984932
 395890.0000 131009.92197197 715703.00801961 42435.99300029 36394.00358728 636873.01142830
 395900.0000 131015.56206463 715604.11664504 42400.94094650 36392.10676448 636811.06893031
 395910.0000 131021.50306410 715506.52509207 42361.58825355 36390.86763603 636754.06919873
 395920.0000 131027.13925864 715399.94013574 42322.56041490 36387.17607191 636690.20364515
 395930.0000 131033.49661789 715304.38591186 42281.70147639 36385.27802951 636637.40640217
 395940.0000 131039.51828473 715203.08284009 42238.74885376 36383.19002106 636581.14396148
